256,cast_info,parachute_name_name,228,1015
256,cast_info,parachute_name_name,229,108
256,cast_info,parachute_name_name,230,3728
256,cast_info,parachute_name_name,231,925
256,cast_info,parachute_name_name,232,442
256,cast_info,parachute_name_name,233,205
256,cast_info,parachute_name_name,234,2332
256,cast_info,parachute_name_name,235,2164
256,cast_info,parachute_name_name,236,648
256,cast_info,parachute_name_name,237,166
256,cast_info,parachute_name_name,238,2498
256,cast_info,parachute_name_name,239,1948
256,cast_info,parachute_name_name,240,1593
256,cast_info,parachute_name_name,241,27349
256,cast_info,parachute_name_name,242,5284
256,cast_info,parachute_name_name,243,650694
256,cast_info,parachute_name_name,244,1298
256,cast_info,parachute_name_name,245,225933
256,cast_info,parachute_name_name,246,3907
256,cast_info,parachute_name_name,247,3384414
256,cast_info,parachute_name_name,248,945
256,cast_info,parachute_name_name,249,96958
256,cast_info,parachute_name_name,250,3082
256,cast_info,parachute_name_name,251,2382919
256,cast_info,parachute_name_name,252,365
256,cast_info,parachute_name_name,253,532211
256,cast_info,parachute_name_name,254,2773
256,cast_info,parachute_name_name,255,9711654
256,cast_info,parachute_name_gender,0,8513290
256,cast_info,parachute_name_gender,1,10150633
256,cast_info,parachute_name_gender,2,17580421
256,cast_info,parachute_title_title,1,2063
256,cast_info,parachute_title_title,2,3749
256,cast_info,parachute_title_title,3,7921
256,cast_info,parachute_title_title,4,1596
256,cast_info,parachute_title_title,5,3084
256,cast_info,parachute_title_title,6,12315
256,cast_info,parachute_title_title,7,12068
256,cast_info,parachute_title_title,8,1183
256,cast_info,parachute_title_title,9,2155
256,cast_info,parachute_title_title,10,9017
256,cast_info,parachute_title_title,11,12518
256,cast_info,parachute_title_title,12,1807
256,cast_info,parachute_title_title,13,1377
256,cast_info,parachute_title_title,14,18916
256,cast_info,parachute_title_title,15,23450
256,cast_info,parachute_title_title,16,836
256,cast_info,parachute_title_title,17,2284
256,cast_info,parachute_title_title,18,11475
256,cast_info,parachute_title_title,19,13472
256,cast_info,parachute_title_title,20,2094
256,cast_info,parachute_title_title,21,1733
256,cast_info,parachute_title_title,22,21239
256,cast_info,parachute_title_title,23,34401
256,cast_info,parachute_title_title,24,1227
256,cast_info,parachute_title_title,25,1333
256,cast_info,parachute_title_title,26,24616
256,cast_info,parachute_title_title,27,35006
256,cast_info,parachute_title_title,28,1511
256,cast_info,parachute_title_title,29,596
256,cast_info,parachute_title_title,30,26007
256,cast_info,parachute_title_title,31,63204
256,cast_info,parachute_title_title,32,2333
256,cast_info,parachute_title_title,33,2794
256,cast_info,parachute_title_title,34,8956
256,cast_info,parachute_title_title,35,40158
256,cast_info,parachute_title_title,36,3910
256,cast_info,parachute_title_title,37,6396
256,cast_info,parachute_title_title,38,20241
256,cast_info,parachute_title_title,39,417107
256,cast_info,parachute_title_title,40,3351
256,cast_info,parachute_title_title,41,8144
256,cast_info,parachute_title_title,42,17503
256,cast_info,parachute_title_title,43,61021
256,cast_info,parachute_title_title,44,9568
256,cast_info,parachute_title_title,45,14757
256,cast_info,parachute_title_title,46,41648
256,cast_info,parachute_title_title,47,316296
256,cast_info,parachute_title_title,48,5648
256,cast_info,parachute_title_title,49,13322
256,cast_info,parachute_title_title,50,28958
256,cast_info,parachute_title_title,51,90265
256,cast_info,parachute_title_title,52,13075
256,cast_info,parachute_title_title,53,23932
256,cast_info,parachute_title_title,54,59747
256,cast_info,parachute_title_title,55,384901
256,cast_info,parachute_title_title,56,12881
256,cast_info,parachute_title_title,57,29654
256,cast_info,parachute_title_title,58,58891
256,cast_info,parachute_title_title,59,230220
256,cast_info,parachute_title_title,60,26068
256,cast_info,parachute_title_title,61,59153
256,cast_info,parachute_title_title,62,106242
256,cast_info,parachute_title_title,63,764024
256,cast_info,parachute_title_title,64,647
256,cast_info,parachute_title_title,65,631
256,cast_info,parachute_title_title,66,9211
256,cast_info,parachute_title_title,67,6120
256,cast_info,parachute_title_title,68,1178
256,cast_info,parachute_title_title,69,1315
256,cast_info,parachute_title_title,70,10763
256,cast_info,parachute_title_title,71,6946
256,cast_info,parachute_title_title,72,1358
256,cast_info,parachute_title_title,73,1480
256,cast_info,parachute_title_title,74,13306
256,cast_info,parachute_title_title,75,1551562
256,cast_info,parachute_title_title,76,1493
256,cast_info,parachute_title_title,77,547
256,cast_info,parachute_title_title,78,13286
256,cast_info,parachute_title_title,79,1110757
256,cast_info,parachute_title_title,80,1109
256,cast_info,parachute_title_title,81,859
256,cast_info,parachute_title_title,82,20537
256,cast_info,parachute_title_title,83,15640
256,cast_info,parachute_title_title,84,1110
256,cast_info,parachute_title_title,85,362
256,cast_info,parachute_title_title,86,15237
256,cast_info,parachute_title_title,87,26380
256,cast_info,parachute_title_title,88,1158
256,cast_info,parachute_title_title,89,451
256,cast_info,parachute_title_title,90,26158
256,cast_info,parachute_title_title,91,702549
256,cast_info,parachute_title_title,92,532
256,cast_info,parachute_title_title,93,709
256,cast_info,parachute_title_title,94,24070
256,cast_info,parachute_title_title,95,339899
256,cast_info,parachute_title_title,96,2684
256,cast_info,parachute_title_title,97,1490
256,cast_info,parachute_title_title,98,14013
256,cast_info,parachute_title_title,99,37961
256,cast_info,parachute_title_title,100,9623
256,cast_info,parachute_title_title,101,3593
256,cast_info,parachute_title_title,102,27885
256,cast_info,parachute_title_title,103,251610
256,cast_info,parachute_title_title,104,4246
256,cast_info,parachute_title_title,105,4938
256,cast_info,parachute_title_title,106,25358
256,cast_info,parachute_title_title,107,648966
256,cast_info,parachute_title_title,108,5800
256,cast_info,parachute_title_title,109,8783
256,cast_info,parachute_title_title,110,43089
256,cast_info,parachute_title_title,111,448381
256,cast_info,parachute_title_title,112,7781
256,cast_info,parachute_title_title,113,14944
256,cast_info,parachute_title_title,114,69555
256,cast_info,parachute_title_title,115,167860
256,cast_info,parachute_title_title,116,10354
256,cast_info,parachute_title_title,117,23308
256,cast_info,parachute_title_title,118,70889
256,cast_info,parachute_title_title,119,455463
256,cast_info,parachute_title_title,120,10966
256,cast_info,parachute_title_title,121,21600
256,cast_info,parachute_title_title,122,80472
256,cast_info,parachute_title_title,123,678711
256,cast_info,parachute_title_title,124,13723
256,cast_info,parachute_title_title,125,56924
256,cast_info,parachute_title_title,126,105205
256,cast_info,parachute_title_title,127,1607631
256,cast_info,parachute_title_title,128,1745
256,cast_info,parachute_title_title,129,1819
256,cast_info,parachute_title_title,130,4676
256,cast_info,parachute_title_title,131,6969
256,cast_info,parachute_title_title,132,4278
256,cast_info,parachute_title_title,133,3366
256,cast_info,parachute_title_title,134,14259
256,cast_info,parachute_title_title,135,10464
256,cast_info,parachute_title_title,136,2355
256,cast_info,parachute_title_title,137,5979
256,cast_info,parachute_title_title,138,6951
256,cast_info,parachute_title_title,139,19088
256,cast_info,parachute_title_title,140,5036
256,cast_info,parachute_title_title,141,4631
256,cast_info,parachute_title_title,142,15817
256,cast_info,parachute_title_title,143,27348
256,cast_info,parachute_title_title,144,4870
256,cast_info,parachute_title_title,145,5294
256,cast_info,parachute_title_title,146,14527
256,cast_info,parachute_title_title,147,86569
256,cast_info,parachute_title_title,148,5648
256,cast_info,parachute_title_title,149,5071
256,cast_info,parachute_title_title,150,20790
256,cast_info,parachute_title_title,151,64481
256,cast_info,parachute_title_title,152,8542
256,cast_info,parachute_title_title,153,12217
256,cast_info,parachute_title_title,154,19480
256,cast_info,parachute_title_title,155,83567
256,cast_info,parachute_title_title,156,4724
256,cast_info,parachute_title_title,157,10853
256,cast_info,parachute_title_title,158,29722
256,cast_info,parachute_title_title,159,165767
256,cast_info,parachute_title_title,160,3207
256,cast_info,parachute_title_title,161,7310
256,cast_info,parachute_title_title,162,6008
256,cast_info,parachute_title_title,163,45878
256,cast_info,parachute_title_title,164,10083
256,cast_info,parachute_title_title,165,12034
256,cast_info,parachute_title_title,166,22216
256,cast_info,parachute_title_title,167,258558
256,cast_info,parachute_title_title,168,4715
256,cast_info,parachute_title_title,169,12139
256,cast_info,parachute_title_title,170,15170
256,cast_info,parachute_title_title,171,62169
256,cast_info,parachute_title_title,172,12662
256,cast_info,parachute_title_title,173,29416
256,cast_info,parachute_title_title,174,30828
256,cast_info,parachute_title_title,175,215739
256,cast_info,parachute_title_title,176,9732
256,cast_info,parachute_title_title,177,26040
256,cast_info,parachute_title_title,178,21231
256,cast_info,parachute_title_title,179,121049
256,cast_info,parachute_title_title,180,18817
256,cast_info,parachute_title_title,181,78138
256,cast_info,parachute_title_title,182,51601
256,cast_info,parachute_title_title,183,487969
256,cast_info,parachute_title_title,184,14131
256,cast_info,parachute_title_title,185,77620
256,cast_info,parachute_title_title,186,49471
256,cast_info,parachute_title_title,187,430406
256,cast_info,parachute_title_title,188,27888
256,cast_info,parachute_title_title,189,192612
256,cast_info,parachute_title_title,190,82031
256,cast_info,parachute_title_title,191,1764020
256,cast_info,parachute_title_title,192,2451
256,cast_info,parachute_title_title,193,1803
256,cast_info,parachute_title_title,194,6984
256,cast_info,parachute_title_title,195,10614
256,cast_info,parachute_title_title,196,2701
256,cast_info,parachute_title_title,197,3471
256,cast_info,parachute_title_title,198,13941
256,cast_info,parachute_title_title,199,21189
256,cast_info,parachute_title_title,200,4371
256,cast_info,parachute_title_title,201,3461
256,cast_info,parachute_title_title,202,16940
256,cast_info,parachute_title_title,203,497392
256,cast_info,parachute_title_title,204,2429
256,cast_info,parachute_title_title,205,4989
256,cast_info,parachute_title_title,206,16209
256,cast_info,parachute_title_title,207,268973
256,cast_info,parachute_title_title,208,6451
256,cast_info,parachute_title_title,209,3462
256,cast_info,parachute_title_title,210,25507
256,cast_info,parachute_title_title,211,70870
256,cast_info,parachute_title_title,212,3178
256,cast_info,parachute_title_title,213,6389
256,cast_info,parachute_title_title,214,26433
256,cast_info,parachute_title_title,215,119418
256,cast_info,parachute_title_title,216,4777
256,cast_info,parachute_title_title,217,10166
256,cast_info,parachute_title_title,218,38792
256,cast_info,parachute_title_title,219,321197
256,cast_info,parachute_title_title,220,4291
256,cast_info,parachute_title_title,221,8190
256,cast_info,parachute_title_title,222,33328
256,cast_info,parachute_title_title,223,402573
256,cast_info,parachute_title_title,224,7744
256,cast_info,parachute_title_title,225,5499
256,cast_info,parachute_title_title,226,14820
256,cast_info,parachute_title_title,227,61111
256,cast_info,parachute_title_title,228,13430
256,cast_info,parachute_title_title,229,18172
256,cast_info,parachute_title_title,230,41237
256,cast_info,parachute_title_title,231,212257
256,cast_info,parachute_title_title,232,6577
256,cast_info,parachute_title_title,233,14268
256,cast_info,parachute_title_title,234,42698
256,cast_info,parachute_title_title,235,307934
256,cast_info,parachute_title_title,236,13223
256,cast_info,parachute_title_title,237,38849
256,cast_info,parachute_title_title,238,50579
256,cast_info,parachute_title_title,239,576372
256,cast_info,parachute_title_title,240,14130
256,cast_info,parachute_title_title,241,52190
256,cast_info,parachute_title_title,242,57738
256,cast_info,parachute_title_title,243,557250
256,cast_info,parachute_title_title,244,28139
256,cast_info,parachute_title_title,245,152901
256,cast_info,parachute_title_title,246,98474
256,cast_info,parachute_title_title,247,1894511
256,cast_info,parachute_title_title,248,22928
256,cast_info,parachute_title_title,249,123743
256,cast_info,parachute_title_title,250,94815
256,cast_info,parachute_title_title,251,2121992
256,cast_info,parachute_title_title,252,36741
256,cast_info,parachute_title_title,253,336469
256,cast_info,parachute_title_title,254,135847
256,cast_info,parachute_title_title,255,10174392
256,cast_info,parachute_title_production_year,0,409227
256,cast_info,parachute_title_production_year,1,10777
256,cast_info,parachute_title_production_year,2,4092
256,cast_info,parachute_title_production_year,3,17480
256,cast_info,parachute_title_production_year,4,26024
256,cast_info,parachute_title_production_year,5,26524
256,cast_info,parachute_title_production_year,6,76103
256,cast_info,parachute_title_production_year,7,42364
256,cast_info,parachute_title_production_year,8,36753
256,cast_info,parachute_title_production_year,9,32217
256,cast_info,parachute_title_production_year,10,83276
256,cast_info,parachute_title_production_year,11,204649
256,cast_info,parachute_title_production_year,12,160944
256,cast_info,parachute_title_production_year,13,94101
256,cast_info,parachute_title_production_year,14,52927
256,cast_info,parachute_title_production_year,15,110537
256,cast_info,parachute_title_production_year,16,197630
256,cast_info,parachute_title_production_year,17,431033
256,cast_info,parachute_title_production_year,18,349063
256,cast_info,parachute_title_production_year,19,108886
256,cast_info,parachute_title_production_year,20,113688
256,cast_info,parachute_title_production_year,21,248771
256,cast_info,parachute_title_production_year,22,136635
256,cast_info,parachute_title_production_year,23,269515
256,cast_info,parachute_title_production_year,24,138536
256,cast_info,parachute_title_production_year,25,149872
256,cast_info,parachute_title_production_year,26,162500
256,cast_info,parachute_title_production_year,27,344600
256,cast_info,parachute_title_production_year,28,175310
256,cast_info,parachute_title_production_year,29,181871
256,cast_info,parachute_title_production_year,30,181674
256,cast_info,parachute_title_production_year,31,179002
256,cast_info,parachute_title_production_year,32,186761
256,cast_info,parachute_title_production_year,33,196713
256,cast_info,parachute_title_production_year,34,188375
256,cast_info,parachute_title_production_year,35,194051
256,cast_info,parachute_title_production_year,36,204989
256,cast_info,parachute_title_production_year,37,207189
256,cast_info,parachute_title_production_year,38,211729
256,cast_info,parachute_title_production_year,39,220725
256,cast_info,parachute_title_production_year,40,210679
256,cast_info,parachute_title_production_year,41,219204
256,cast_info,parachute_title_production_year,42,235282
256,cast_info,parachute_title_production_year,43,241215
256,cast_info,parachute_title_production_year,44,255783
256,cast_info,parachute_title_production_year,45,294207
256,cast_info,parachute_title_production_year,46,317579
256,cast_info,parachute_title_production_year,47,320083
256,cast_info,parachute_title_production_year,48,305334
256,cast_info,parachute_title_production_year,49,343649
256,cast_info,parachute_title_production_year,50,358739
256,cast_info,parachute_title_production_year,51,369839
256,cast_info,parachute_title_production_year,52,379551
256,cast_info,parachute_title_production_year,53,426371
256,cast_info,parachute_title_production_year,54,466546
256,cast_info,parachute_title_production_year,55,511630
256,cast_info,parachute_title_production_year,56,560419
256,cast_info,parachute_title_production_year,57,604911
256,cast_info,parachute_title_production_year,58,658661
256,cast_info,parachute_title_production_year,59,703445
256,cast_info,parachute_title_production_year,60,759384
256,cast_info,parachute_title_production_year,61,847191
256,cast_info,parachute_title_production_year,62,929303
256,cast_info,parachute_title_production_year,63,1016774
256,cast_info,parachute_title_production_year,64,1178423
256,cast_info,parachute_title_production_year,65,1381792
256,cast_info,parachute_title_production_year,66,1655065
256,cast_info,parachute_title_production_year,67,1870794
256,cast_info,parachute_title_production_year,68,2028036
256,cast_info,parachute_title_production_year,69,2214955
256,cast_info,parachute_title_production_year,70,2277157
256,cast_info,parachute_title_production_year,71,2478571
256,cast_info,parachute_title_production_year,72,2469963
256,cast_info,parachute_title_production_year,73,945184
256,cast_info,parachute_title_production_year,74,41512
256,cast_info,parachute_role_type_role,0,12670688
256,cast_info,parachute_role_type_role,1,7451973
256,cast_info,parachute_role_type_role,2,4323018
256,cast_info,parachute_role_type_role,3,4008037
256,cast_info,parachute_role_type_role,4,2728943
256,cast_info,parachute_role_type_role,5,1703543
256,cast_info,parachute_role_type_role,6,1093558
256,cast_info,parachute_role_type_role,7,898389
256,cast_info,parachute_role_type_role,8,773674
256,cast_info,parachute_role_type_role,9,316118
256,cast_info,parachute_role_type_role,10,276403
256,movie_companies,parachute_title_title,1,179
256,movie_companies,parachute_title_title,2,240
256,movie_companies,parachute_title_title,3,466
256,movie_companies,parachute_title_title,4,123
256,movie_companies,parachute_title_title,5,124
256,movie_companies,parachute_title_title,6,857
256,movie_companies,parachute_title_title,7,681
256,movie_companies,parachute_title_title,8,119
256,movie_companies,parachute_title_title,9,129
256,movie_companies,parachute_title_title,10,667
256,movie_companies,parachute_title_title,11,1013
256,movie_companies,parachute_title_title,12,90
256,movie_companies,parachute_title_title,13,28
256,movie_companies,parachute_title_title,14,1443
256,movie_companies,parachute_title_title,15,2060
256,movie_companies,parachute_title_title,16,80
256,movie_companies,parachute_title_title,17,76
256,movie_companies,parachute_title_title,18,883
256,movie_companies,parachute_title_title,19,1036
256,movie_companies,parachute_title_title,20,125
256,movie_companies,parachute_title_title,21,68
256,movie_companies,parachute_title_title,22,1693
256,movie_companies,parachute_title_title,23,2247
256,movie_companies,parachute_title_title,24,57
256,movie_companies,parachute_title_title,25,59
256,movie_companies,parachute_title_title,26,1933
256,movie_companies,parachute_title_title,27,2920
256,movie_companies,parachute_title_title,28,69
256,movie_companies,parachute_title_title,29,55
256,movie_companies,parachute_title_title,30,2097
256,movie_companies,parachute_title_title,31,4917
256,movie_companies,parachute_title_title,32,165
256,movie_companies,parachute_title_title,33,216
256,movie_companies,parachute_title_title,34,632
256,movie_companies,parachute_title_title,35,1234
256,movie_companies,parachute_title_title,36,325
256,movie_companies,parachute_title_title,37,504
256,movie_companies,parachute_title_title,38,1672
256,movie_companies,parachute_title_title,39,6174
256,movie_companies,parachute_title_title,40,274
256,movie_companies,parachute_title_title,41,718
256,movie_companies,parachute_title_title,42,1456
256,movie_companies,parachute_title_title,43,3723
256,movie_companies,parachute_title_title,44,932
256,movie_companies,parachute_title_title,45,1350
256,movie_companies,parachute_title_title,46,3981
256,movie_companies,parachute_title_title,47,9469
256,movie_companies,parachute_title_title,48,472
256,movie_companies,parachute_title_title,49,1050
256,movie_companies,parachute_title_title,50,2302
256,movie_companies,parachute_title_title,51,6399
256,movie_companies,parachute_title_title,52,1070
256,movie_companies,parachute_title_title,53,2093
256,movie_companies,parachute_title_title,54,5199
256,movie_companies,parachute_title_title,55,18390
256,movie_companies,parachute_title_title,56,1124
256,movie_companies,parachute_title_title,57,2630
256,movie_companies,parachute_title_title,58,4971
256,movie_companies,parachute_title_title,59,19356
256,movie_companies,parachute_title_title,60,1988
256,movie_companies,parachute_title_title,61,5422
256,movie_companies,parachute_title_title,62,9259
256,movie_companies,parachute_title_title,63,60996
256,movie_companies,parachute_title_title,64,84
256,movie_companies,parachute_title_title,65,26
256,movie_companies,parachute_title_title,66,737
256,movie_companies,parachute_title_title,67,598
256,movie_companies,parachute_title_title,68,56
256,movie_companies,parachute_title_title,69,57
256,movie_companies,parachute_title_title,70,877
256,movie_companies,parachute_title_title,71,642
256,movie_companies,parachute_title_title,72,93
256,movie_companies,parachute_title_title,73,96
256,movie_companies,parachute_title_title,74,1062
256,movie_companies,parachute_title_title,75,28583
256,movie_companies,parachute_title_title,76,99
256,movie_companies,parachute_title_title,77,45
256,movie_companies,parachute_title_title,78,1165
256,movie_companies,parachute_title_title,79,21813
256,movie_companies,parachute_title_title,80,44
256,movie_companies,parachute_title_title,81,43
256,movie_companies,parachute_title_title,82,1634
256,movie_companies,parachute_title_title,83,1274
256,movie_companies,parachute_title_title,84,50
256,movie_companies,parachute_title_title,85,55
256,movie_companies,parachute_title_title,86,1286
256,movie_companies,parachute_title_title,87,2060
256,movie_companies,parachute_title_title,88,73
256,movie_companies,parachute_title_title,89,87
256,movie_companies,parachute_title_title,90,2468
256,movie_companies,parachute_title_title,91,14625
